GCF_001263085.1,1
GCF_001263115.1,1
GCF_001263135.1,1
GCF_001263145.1,1
GCF_001263175.1,1
GCF_001263295.1,1
GCF_001263315.1,1
GCF_001263335.1,1
GCF_001263355.1,1
GCF_001263395.1,1
GCF_001263415.1,1
GCF_001263435.1,1
GCF_001263615.1,1
GCF_001263655.1,1
GCF_001263675.1,1
GCF_001263695.1,1
GCF_001263715.1,1
GCF_001263735.1,1
GCF_001263755.1,1
GCF_001263775.1,1
GCF_001263795.1,1
GCF_001263815.1,1
GCF_001263835.1,1
GCF_001263845.1,1
GCF_001263855.1,1
GCF_001263865.1,1
GCF_001263915.1,1
GCF_001263935.1,1
GCF_001263945.1,1
GCF_001263975.1,1
GCF_001263985.1,1
GCF_001264015.1,1
GCF_001264035.1,1
GCF_001264045.1,1
GCF_001264055.1,1
GCF_001264095.1,1
GCF_001264105.1,1
GCF_001264135.1,1
GCF_001264155.1,1
GCF_001264175.1,1
GCF_001264195.1,1
GCF_001264215.1,1
GCF_001264265.1,1
GCF_001264275.1,1
GCF_001264285.1,1
GCF_001264295.1,1
GCF_001264345.1,1
GCF_001264355.1,1
GCF_001264385.1,1
GCF_001264395.1,1
GCF_001264425.1,1
GCF_001264435.1,1
GCF_001264465.1,1
GCF_001264475.1,1
GCF_001264505.1,1
GCF_001264515.1,1
GCF_001264545.1,1
GCF_001264555.1,1
GCF_001264575.1,1
GCF_001264605.1,1
GCF_001265075.1,1
GCF_001265125.1,1
GCF_001265155.1,1
GCF_001265165.1,1
GCF_001265175.1,1
GCF_001265185.1,1
GCF_001265235.1,1
GCF_001265255.1,1
GCF_001265265.1,1
GCF_001265295.1,1
GCF_001265315.1,1
GCF_001265335.1,1
GCF_001265345.1,1
GCF_001265355.1,1
GCF_001265395.1,1
GCF_001265415.1,1
GCF_001265435.1,1
GCF_001265455.1,1
GCF_001265465.1,1
GCF_001265495.1,1
GCF_001265515.1,1
GCF_001265535.1,1
GCF_001265545.1,1
GCF_001265575.1,1
GCF_001265595.1,1
GCF_001265615.1,1
GCF_001265625.1,1
GCF_001265655.1,1
GCF_001265675.1,1
GCF_001265685.1,1
GCF_001265715.1,1
GCF_001265735.1,1
GCF_001265755.1,1
GCF_001265765.1,1
GCF_001265795.1,1
GCF_001265815.1,1
GCF_001265835.1,1
GCF_001265845.1,1
GCF_001265875.1,1
GCF_001265885.1,1
GCF_001265915.1,1
GCF_001265925.1,1
GCF_001265935.1,1
GCF_001265975.1,1
GCF_001265995.1,1
GCF_001266005.1,1
GCF_001266015.1,1
GCF_001266025.1,1
GCF_001266075.1,1
GCF_001266095.1,1
GCF_001266115.1,1
GCF_001266125.1,1
GCF_001266155.1,1
GCF_001266175.1,1
GCF_001266195.1,1
GCF_001266215.1,1
GCF_001266225.1,1
GCF_001266255.1,1
GCF_001266275.1,1
GCF_001266295.1,1
GCF_001266305.1,1
GCF_001266335.1,1
GCF_001266355.1,1
GCF_001266375.1,1
GCF_001266385.1,1
GCF_001266405.1,1
GCF_001266435.1,1
GCF_001266445.1,1
GCF_001266475.1,1
GCF_001266515.1,1
GCF_001266525.1,1
GCF_001266535.1,1
GCF_001266585.1,1
GCF_001266615.1,1
GCF_001266635.1,1
GCF_001266755.1,1
GCF_001266795.1,1
GCF_001266815.1,1
GCF_001266825.1,1
GCF_001266835.1,1
GCF_001266875.1,1
GCF_001266885.1,1
GCF_001266895.1,1
GCF_001266905.1,1
GCF_001266955.1,1
GCF_001266965.1,1
GCF_001266995.1,1
GCF_001267015.1,1
GCF_001267035.1,1
GCF_001267045.1,1
GCF_001267155.1,1
GCF_001267175.1,1
GCF_001267195.1,1
GCF_001267215.1,1
GCF_001267255.1,1
GCF_001267275.1,1
GCF_001267295.1,1
GCF_001267315.1,1
GCF_001267335.1,1
GCF_001267345.1,1
GCF_001267355.1,1
GCF_001267395.1,1
GCF_001267405.1,1
GCF_001267435.1,1
GCF_001267455.1,1
GCF_001267475.1,1
GCF_001267535.1,1
GCF_001267545.1,1
GCF_001267555.1,1
GCF_001267595.1,1
GCF_001267615.1,1
GCF_001267625.1,1
GCF_001267635.1,1
GCF_001267655.1,1
GCF_001267695.1,1
GCF_001267725.1,1
GCF_001267755.1,1
GCF_001267785.1,1
GCF_001267805.1,1
GCF_001267815.1,1
GCF_001267845.1,1
GCF_001267865.1,1
GCF_001267885.1,1
GCF_001267905.1,1
GCF_001267925.1,1
GCF_001267945.1,1
GCF_001267955.1,1
GCF_001267965.1,1
GCF_001268005.1,1
GCF_001268015.1,1
GCF_001268185.1,1
GCF_001268205.1,1
GCF_001268225.1,1
GCF_001268245.1,1
GCF_001268265.1,1
GCF_001268285.1,1
GCF_001268305.1,1
GCF_001268325.1,1
GCF_001268345.1,1
GCF_001268365.1,1
GCF_001268385.1,1
GCF_001268405.1,1
GCF_001268425.1,1
GCF_001268445.1,1
GCF_001268465.1,1
GCF_001268485.1,1
GCF_001268505.1,1
GCF_001268525.1,1
GCF_001268545.1,1
GCF_001268565.1,1
GCF_001268585.1,1
GCF_001268605.1,1
GCF_001268625.1,1
GCF_001268645.1,1
GCF_001268665.1,1
GCF_001268685.1,1
GCF_001268705.1,1
GCF_001268725.1,1
GCF_001268745.1,1
GCF_001268765.1,1
GCF_001268785.1,1
GCF_001268805.1,1
GCF_001268825.1,1
GCF_001268845.1,1
GCF_001268865.1,1
GCF_001268885.1,1
GCF_001268905.1,1
GCF_001268925.1,1
GCF_001268945.1,1
GCF_001268965.1,1
GCF_001268985.1,1
GCF_001269005.1,1
GCF_001269025.1,1
GCF_001269045.1,1
GCF_001269065.1,1
GCF_001269085.1,1
GCF_001269105.1,1
GCF_001269125.1,1
GCF_001269145.1,1
GCF_001269165.1,1
GCF_001269185.1,1
GCF_001269205.1,1
GCF_001269225.1,1
GCF_001269245.1,1
GCF_001269265.1,1
GCF_001269285.1,1
GCF_001269305.1,1
GCF_001269325.1,1
GCF_001269425.1,1
GCF_001269445.1,1
GCF_001269465.1,1
GCF_001269475.1,1
GCF_001269485.1,1
GCF_001269495.1,1
GCF_001269545.1,1
GCF_001269555.1,1
GCF_001269575.1,1
GCF_001269595.1,1
GCF_001269625.1,1
GCF_001269635.1,1
GCF_001269655.1,1
GCF_001269685.1,1
GCF_001269725.1,1
GCF_001269745.1,1
GCF_001269755.1,1
GCF_001269775.1,1
GCF_001269805.1,1
GCF_001269815.1,1
GCF_001269845.1,1
GCF_001269865.1,1
GCF_001269885.1,1
GCF_001269905.1,1
GCF_001269925.1,1
GCF_001269985.1,1
GCF_001270025.1,1
GCF_001270045.1,1
GCF_001270065.1,1
GCF_001270075.1,1
GCF_001270125.1,1
GCF_001270135.1,1
GCF_001270145.1,1
GCF_001270205.1,1
GCF_001270215.1,1
GCF_001270235.1,1
GCF_001270265.1,1
GCF_001270285.1,1
GCF_001270295.1,1
GCF_001270365.1,1
GCF_001270375.1,1
GCF_001270405.1,1
GCF_001270465.1,1
GCF_001270485.1,1
GCF_001270495.1,1
GCF_001270505.1,1
GCF_001270515.1,1
GCF_001270565.1,1
GCF_001270575.1,1
GCF_001270585.1,1
GCF_001270635.1,1
GCF_001270665.1,1
GCF_001270675.1,1
GCF_001270705.1,1
GCF_001270725.1,1
GCF_001270745.1,1
GCF_001270765.1,1
GCF_001270785.1,1
GCF_001270805.1,1
GCF_001270815.1,1
GCF_001270825.1,1
GCF_001270835.1,1
GCF_001270885.1,1
GCF_001270895.1,1
GCF_001270905.1,1
GCF_001270945.1,1
GCF_001270965.1,1
GCF_001270975.1,1
GCF_001271345.1,1
GCF_001271395.1,1
GCF_001271405.1,1
GCF_001271415.1,1
GCF_001271425.1,1
GCF_001271475.1,1
GCF_001271485.1,1
GCF_001271495.1,1
GCF_001271505.1,1
GCF_001271555.1,1
GCF_001271565.1,1
GCF_001271575.1,1
GCF_001271615.1,1
GCF_001271635.1,1
GCF_001271645.1,1
GCF_001271675.1,1
GCF_001271685.1,1
GCF_001271715.1,1
GCF_001271735.1,1
GCF_001271745.1,1
GCF_001271755.1,1
GCF_001271795.1,1
GCF_001271815.1,1
GCF_001271825.1,1
GCF_001271835.1,1
GCF_001271875.1,1
GCF_001271895.1,1
GCF_001271905.1,1
GCF_001271935.1,1
GCF_001271955.1,1
GCF_001271965.1,1
GCF_001271975.1,1
GCF_001272015.1,1
GCF_001272035.1,1
GCF_001272045.1,1
GCF_001272055.1,1
GCF_001272095.1,1
GCF_001272115.1,1
GCF_001272125.1,1
GCF_001272135.1,1
GCF_001272175.1,1
GCF_001272185.1,1
GCF_001272205.1,1
GCF_001272215.1,1
GCF_001272255.1,1
GCF_001272275.1,1
GCF_001272285.1,1
GCF_001272295.1,1
GCF_001272315.1,1
GCF_001272325.1,1
GCF_001272375.1,1
GCF_001272395.1,1
GCF_001272405.1,1
GCF_001272415.1,1
GCF_001272455.1,1
GCF_001272465.1,1
GCF_001272475.1,1
GCF_001272485.1,1
GCF_001272535.1,1
GCF_001272635.1,1
GCF_001272655.2,1
GCF_001272715.1,1
GCF_001272735.1,1
GCF_001272755.1,1
GCF_001272775.1,1
GCF_001272795.1,1
GCF_001272815.1,1
GCF_001272835.1,1
GCF_001272855.1,1
GCF_001272875.1,1
GCF_001272895.1,1
GCF_001272915.1,1
GCF_001272985.1,1
GCF_001273005.1,1
GCF_001273025.1,1
GCF_001273045.1,1
GCF_001273065.1,1
GCF_001273085.1,1
GCF_001273105.1,1
GCF_001273125.1,1
GCF_001273145.1,1
GCF_001273165.1,1
GCF_001273195.1,1
GCF_001273225.1,1
GCF_001273255.1,1
GCF_001273275.1,1
GCF_001273505.1,1
GCF_001273535.1,1
GCF_001273555.1,1
GCF_001273575.1,1
GCF_001273585.1,1
GCF_001273615.1,1
GCF_001273635.1,1
GCF_001273645.1,1
GCF_001273715.1,1
GCF_001273755.1,1
GCF_001273775.1,1
GCF_001273795.1,1
GCF_001273815.1,1
GCF_001273835.1,1
GCF_001273845.1,1
GCF_001273855.1,1
GCF_001273895.1,1
GCF_001273905.1,1
GCF_001273925.1,1
GCF_001273955.1,1
GCF_001274015.1,1
GCF_001274535.1,1
GCF_001274555.1,1
GCF_001274575.1,1
GCF_001274595.1,1
GCF_001274615.1,1
GCF_001274635.1,1
GCF_001274655.1,1
GCF_001274675.1,1
GCF_001274695.1,1
GCF_001274715.1,1
GCF_001274725.1,1
GCF_001274775.1,1
GCF_001274785.1,1
GCF_001274805.1,1
GCF_001274875.1,1
GCF_001274895.1,1
GCF_001274915.1,1
GCF_001274925.1,1
GCF_001274935.1,1
GCF_001274945.1,1
GCF_001274995.1,1
GCF_001275035.1,1
GCF_001275045.2,1
GCF_001275075.1,1
GCF_001275085.1,1
GCF_001275095.1,1
GCF_001275135.1,1
GCF_001275165.1,1
GCF_001275185.1,1
GCF_001275195.1,1
GCF_001275205.1,1
GCF_001275215.1,1
GCF_001275285.1,1
GCF_001275295.1,1
GCF_001275305.1,1
GCF_001275345.1,1
GCF_001275365.1,1
GCF_001275385.1,1
GCF_001275395.1,1
GCF_001275405.1,1
GCF_001275545.2,1
GCF_001275565.2,1
GCF_001275605.1,1
GCF_001275645.1,1
GCF_001275655.1,1
GCF_001275665.1,1
GCF_001275675.1,1
GCF_001275725.1,1
GCF_001275735.1,1
GCF_001275745.1,1
GCF_001275825.1,1
GCF_001275845.1,1
GCF_001275865.1,1
GCF_001275875.1,1
GCF_001275905.1,1
GCF_001275925.1,1
GCF_001275945.1,1
GCF_001275955.1,1
GCF_001275985.1,1
GCF_001276005.1,1
GCF_001276025.1,1
GCF_001276035.1,1
GCF_001276055.1,1
GCF_001276085.1,1
GCF_001276105.1,1
GCF_001276125.1,1
GCF_001276185.1,1
GCF_001276195.1,1
GCF_001276205.1,1
GCF_001276215.1,1
GCF_001276265.1,1
GCF_001276275.1,1
GCF_001276305.1,1
GCF_001276315.1,1
GCF_001276345.1,1
GCF_001276355.1,1
GCF_001276385.1,1
GCF_001276405.1,1
GCF_001276415.1,1
GCF_001276425.1,1
GCF_001276465.1,1
GCF_001276475.1,1
GCF_001276505.1,1
GCF_001276515.1,1
GCF_001276545.1,1
GCF_001276585.2,1
GCF_001276665.1,1
GCF_001276675.1,1
GCF_001276695.1,1
GCF_001276715.1,1
GCF_001276745.1,1
GCF_001276765.1,1
GCF_001276775.1,1
GCF_001276795.1,1
GCF_001276845.1,1
GCF_001276865.1,1
GCF_001276875.1,1
GCF_001276905.1,1
GCF_001276925.1,1
GCF_001276935.1,1
GCF_001276965.1,1
GCF_001276975.1,1
GCF_001276985.1,1
GCF_001276995.1,1
GCF_001277045.1,1
GCF_001277055.1,1
GCF_001277085.1,1
GCF_001277095.1,1
GCF_001277135.1,1
GCF_001277175.1,1
GCF_001277195.1,1
GCF_001277215.2,1
GCF_001277235.1,1
GCF_001277255.1,1
GCF_001277275.1,1
GCF_001277295.1,1
GCF_001277335.1,1
GCF_001277345.1,1
GCF_001277355.1,1
GCF_001277395.1,1
GCF_001277415.1,1
GCF_001277435.1,1
GCF_001277455.1,1
GCF_001277475.1,1
GCF_001277495.1,1
GCF_001277515.1,1
GCF_001277535.1,1
GCF_001277555.1,1
GCF_001277575.1,1
GCF_001277595.1,1
GCF_001277615.1,1
GCF_001277635.1,1
GCF_001277655.1,1
GCF_001277675.1,1
GCF_001277695.1,1
GCF_001277715.1,1
GCF_001277735.1,1
GCF_001277755.1,1
GCF_001277775.1,1
GCF_001277795.1,1
GCF_001277805.1,1
GCF_001277815.1,1
GCF_001277875.1,1
GCF_001277895.1,1
GCF_001277915.1,1
GCF_001277955.1,1
GCF_001277975.1,1
GCF_001277995.1,1
GCF_001278015.1,1
GCF_001278035.1,1
GCF_001278055.1,1
GCF_001278075.1,1
GCF_001278095.1,1
GCF_001278115.1,1
GCF_001278315.1,1
GCF_001278345.1,1
GCF_001278365.1,1
GCF_001278515.1,1
GCF_001278525.1,1
GCF_001278535.1,1
GCF_001278545.1,1
GCF_001278635.1,1
GCF_001278665.1,1
GCF_001278685.1,1
GCF_001278705.1,1
GCF_001278715.1,1
GCF_001278745.1,1
GCF_001278755.1,1
GCF_001278785.1,1
GCF_001278805.1,1
GCF_001278825.1,1
GCF_001278845.1,1
GCF_001278875.1,1
GCF_001278905.1,1
GCF_001278925.1,1
GCF_001278945.1,1
GCF_001278955.1,1
GCF_001279005.1,1
GCF_001279015.1,1
GCF_001279025.1,1
GCF_001279065.1,1
GCF_001279075.1,1
GCF_001279095.1,1
GCF_001279105.1,1
GCF_001279145.1,1
GCF_001279165.1,1
GCF_001279175.1,1
GCF_001279185.1,1
GCF_001279195.1,1
GCF_001279245.1,1
GCF_001279255.1,1
GCF_001279265.1,1
GCF_001279275.1,1
GCF_001279325.1,1
GCF_001279345.1,1
GCF_001279355.1,1
GCF_001279365.1,1
GCF_001279375.1,1
GCF_001279425.1,1
GCF_001279445.1,1
GCF_001279455.1,1
GCF_001279485.1,1
GCF_001279495.1,1
GCF_001279525.1,1
GCF_001279545.1,1
GCF_001279555.1,1
GCF_001279585.1,1
GCF_001279605.1,1
GCF_001279615.1,1
GCF_001279625.1,1
GCF_001279655.1,1
GCF_001279685.1,1
GCF_001279695.1,1
GCF_001279725.1,1
GCF_001279735.1,1
GCF_001279765.1,1
GCF_001279775.1,1
GCF_001279805.1,1
GCF_001279815.1,1
GCF_001279845.1,1
GCF_001279855.1,1
GCF_001279885.1,1
GCF_001279905.1,1
GCF_001279925.1,1
GCF_001279935.1,1
GCF_001279965.1,1
GCF_001279985.1,1
GCF_001280005.1,1
GCF_001280015.1,1
GCF_001280045.1,1
GCF_001280065.1,1
GCF_001280085.1,1
GCF_001280095.1,1
GCF_001280125.1,1
GCF_001280145.1,1
GCF_001280155.1,1
GCF_001280185.1,1
GCF_001280205.1,1
GCF_001280225.1,1
GCF_001280245.1,1
GCF_001280255.1,1
GCF_001280285.1,1
GCF_001280305.1,1
GCF_001280325.1,1
GCF_001280345.1,1
GCF_001280365.1,1
GCF_001280385.1,1
GCF_001280405.1,1
GCF_001280435.1,1
GCF_001280445.1,1
GCF_001280505.1,1
GCF_001280515.1,1
GCF_001280545.1,1
GCF_001280565.1,1
GCF_001280585.1,1
GCF_001280595.1,1
GCF_001280635.1,1
GCF_001280645.1,1
GCF_001280655.1,1
GCF_001280745.1,1
GCF_001280755.1,1
GCF_001280765.1,1
GCF_001280775.1,1
GCF_001280825.1,1
GCF_001280845.1,1
GCF_001280865.1,1
GCF_001280875.1,1
GCF_001280885.1,1
GCF_001280925.1,1
GCF_001280945.1,1
GCF_001280965.1,1
GCF_001281005.1,1
GCF_001281025.1,1
GCF_001281045.1,1
GCF_001281065.1,1
GCF_001281085.1,1
GCF_001281105.1,1
GCF_001281115.1,1
GCF_001281145.1,1
GCF_001281165.1,1
GCF_001281175.1,1
GCF_001281205.1,1
GCF_001281215.1,1
GCF_001281225.1,1
GCF_001281265.1,1
GCF_001281285.1,1
GCF_001281305.1,1
GCF_001281315.1,1
GCF_001281345.1,1
GCF_001281365.1,1
GCF_001281385.1,1
GCF_001281405.1,1
GCF_001281425.1,1
GCF_001281445.1,1
GCF_001281465.1,1
GCF_001281485.1,1
GCF_001281505.1,1
GCF_001281525.1,1
GCF_001281545.1,1
GCF_001281565.1,1
GCF_001281585.1,1
GCF_001281595.1,1
GCF_001281605.1,1
GCF_001281615.1,1
GCF_001281665.1,1
GCF_001281685.1,1
GCF_001281695.1,1
GCF_001281725.1,1
GCF_001281755.1,1
GCF_001281775.1,1
GCF_001281795.1,1
GCF_001281815.1,1
GCF_001281845.1,1
GCF_001281855.1,1
GCF_001281885.1,1
GCF_001281905.1,1
GCF_001281915.1,1
GCF_001281925.1,1
GCF_001281965.1,1
GCF_001281985.1,1
GCF_001281995.1,1
GCF_001282025.1,1
GCF_001282035.1,1
GCF_001282065.1,1
GCF_001282115.1,1
GCF_001282125.1,1
GCF_001282135.1,1
GCF_001282155.1,1
GCF_001282195.1,1
GCF_001282215.1,1
GCF_001282225.1,1
GCF_001282235.1,1
GCF_001282275.1,1
GCF_001282295.1,1
GCF_001282335.1,1
GCF_001282345.1,1
GCF_001282375.1,1
GCF_001282395.1,1
GCF_001282445.1,1
GCF_001282455.1,1
GCF_001282465.1,1
GCF_001282475.1,1
GCF_001282525.1,1
GCF_001282535.1,1
GCF_001282555.1,1
GCF_001282575.1,1
GCF_001282605.1,1
GCF_001282625.1,1
GCF_001282665.1,1
GCF_001282685.1,1
GCF_001282705.1,1
GCF_001282725.1,1
GCF_001282765.1,1
GCF_001282805.1,1
GCF_001282885.1,1
GCF_001282905.1,1
GCF_001282925.1,1
GCF_001282945.1,1
GCF_001282965.1,1
GCF_001282985.1,1
GCF_001283005.1,1
GCF_001283025.1,1
GCF_001283045.1,1
GCF_001283065.1,1
GCF_001283085.1,1
GCF_001283105.1,1
GCF_001283125.1,1
GCF_001283145.1,1
GCF_001283165.1,1
GCF_001283185.1,1
GCF_001283265.1,1
GCF_001283285.1,1
GCF_001283305.1,1
GCF_001283325.1,1
GCF_001283365.1,1
GCF_001283385.1,1
GCF_001283405.1,1
GCF_001283425.1,1
GCF_001283445.1,1
GCF_001283465.1,1
GCF_001283485.1,1
GCF_001283505.1,1
GCF_001283525.1,1
GCF_001283545.1,1
GCF_001283565.1,1
GCF_001283585.1,1
GCF_001283605.1,1
GCF_001283645.1,1
GCF_001283665.1,1
GCF_001283685.1,1
GCF_001283705.1,1
GCF_001283725.1,1
GCF_001283745.1,1
GCF_001283765.1,1
GCF_001283785.1,1
GCF_001283805.1,1
GCF_001283825.1,1
GCF_001283845.1,1
GCF_001283865.1,1
GCF_001283885.1,1
GCF_001283925.1,1
GCF_001283945.1,1
GCF_001283965.1,1
GCF_001283985.1,1
GCF_001284005.1,1
GCF_001284025.1,1
GCF_001284045.1,1
GCF_001284065.1,1
GCF_001284085.1,1
GCF_001284105.1,1
GCF_001284125.1,1
GCF_001284165.1,1
GCF_001284185.1,1
GCF_001284205.1,1
GCF_001284225.1,1
GCF_001284245.1,1
GCF_001284265.1,1
GCF_001284285.1,1
GCF_001284305.1,1
GCF_001284325.1,1
GCF_001284345.1,1
GCF_001284365.1,1
GCF_001284385.1,1
GCF_001284405.1,1
GCF_001284425.1,1
GCF_001284445.1,1
GCF_001284465.1,1
GCF_001284485.1,1
GCF_001284505.1,1
GCF_001284525.1,1
GCF_001284545.1,1
GCF_001284565.1,1
GCF_001284585.1,1
GCF_001284605.1,1
GCF_001284625.1,1
GCF_001284665.1,1
GCF_001284705.1,1
GCF_001284725.1,1
GCF_001284745.1,1
GCF_001284765.1,1
GCF_001284785.1,1
GCF_001284805.1,1
GCF_001284825.1,1
GCF_001284845.1,1
GCF_001284865.1,1
GCF_001284885.1,1
GCF_001284905.1,1
GCF_001284925.1,1
GCF_001284945.1,1
GCF_001284985.1,1
GCF_001285005.1,1
GCF_001285025.1,1
GCF_001285045.1,1
GCF_001285065.1,1
GCF_001285085.1,1
GCF_001285105.1,1
GCF_001285125.1,1
GCF_001285145.1,1
GCF_001285165.1,1
GCF_001285185.1,1
GCF_001285205.1,1
GCF_001285225.1,1
GCF_001285245.1,1
GCF_001285265.1,1
GCF_001285285.1,1
GCF_001285305.1,1
GCF_001285325.1,1
GCF_001285345.1,1
GCF_001285365.1,1
GCF_001285405.1,1
GCF_001285425.1,1
GCF_001285445.1,1
GCF_001285465.1,1
GCF_001285485.1,1
GCF_001285505.1,1
GCF_001285525.1,1
GCF_001285565.1,1
GCF_001285605.1,1
GCF_001285625.1,1
GCF_001285645.1,1
GCF_001285665.1,1
GCF_001285685.1,1
GCF_001285705.1,1
GCF_001285725.1,1
GCF_001285745.1,1
GCF_001285765.1,1
GCF_001285785.1,1
GCF_001285805.1,1
GCF_001285825.1,1
GCF_001285845.1,1
GCF_001285865.1,1
GCF_001285885.1,1
GCF_001285905.1,1
GCF_001285945.1,1
GCF_001285965.1,1
GCF_001285985.1,1
GCF_001286005.1,1
GCF_001286025.1,1
GCF_001286045.1,1
GCF_001286085.1,1
GCF_001286105.1,1
GCF_001286125.1,1
GCF_001286145.1,1
GCF_001286165.1,1
GCF_001286185.1,1
GCF_001286205.1,1
GCF_001286225.1,1
GCF_001286245.1,1
GCF_001286285.1,1
GCF_001286305.1,1
GCF_001286325.1,1
GCF_001286365.1,1
GCF_001286385.1,1
GCF_001286405.1,1
GCF_001286425.1,1
GCF_001286445.1,1
GCF_001286465.1,1
GCF_001286485.1,1
GCF_001286505.1,1
GCF_001286525.1,1
GCF_001286545.1,1
GCF_001286565.1,1
GCF_001286585.1,1
GCF_001286605.1,1
GCF_001286625.1,1
GCF_001286645.1,1
GCF_001286665.1,1
GCF_001286685.1,1
GCF_001286705.1,1
GCF_001286745.1,1
GCF_001286765.1,1
GCF_001286805.1,1
GCF_001286825.1,1
GCF_001286845.1,1
GCF_001286865.1,1
GCF_001286885.1,1
GCF_001286925.1,1
GCF_001286945.1,1
GCF_001286965.1,1
GCF_001286985.1,1
GCF_001287005.1,1
GCF_001287045.1,1
GCF_001287065.1,1
GCF_001287105.1,1
GCF_001287125.1,1
GCF_001287165.1,1
GCF_001287185.1,1
GCF_001287205.1,1
GCF_001287225.1,1
GCF_001287245.1,1
GCF_001287325.1,1
GCF_001287365.1,1
GCF_001287425.1,1
GCF_001287485.1,1
GCF_001287505.1,1
GCF_001287525.1,1
GCF_001287545.1,1
GCF_001287565.1,1
GCF_001287585.1,1
GCF_001287605.1,1
GCF_001287625.1,1
GCF_001287645.1,1
GCF_001287665.1,1
GCF_001287685.1,1
GCF_001287705.1,1
GCF_001287725.1,1
GCF_001287745.1,1
GCF_001287765.1,1
GCF_001287785.1,1
GCF_001287805.1,1
GCF_001287825.1,1
GCF_001287845.1,1
GCF_001287865.1,1
GCF_001287885.1,1
GCF_001287905.1,1
GCF_001287925.1,1
GCF_001287945.1,1
GCF_001287965.1,1
GCF_001287985.1,1
GCF_001288005.1,1
GCF_001288025.1,1
GCF_001288045.1,1
GCF_001288065.1,1
GCF_001288085.1,1
GCF_001288105.1,1
GCF_001288125.1,1
GCF_001288145.1,1
GCF_001288165.1,1
GCF_001288185.1,1
GCF_001288205.1,1
GCF_001288225.1,1
GCF_001288245.1,1
GCF_001288265.1,1
GCF_001288285.1,1
GCF_001288305.1,1
GCF_001288325.1,1
GCF_001288345.1,1
GCF_001288365.1,1
GCF_001288385.1,1
GCF_001288405.1,1
GCF_001288425.1,1
GCF_001288445.1,1
GCF_001288465.1,1
GCF_001288485.1,1
GCF_001288505.1,1
GCF_001288525.1,1
GCF_001288545.1,1
GCF_001288565.1,1
GCF_001288585.1,1
GCF_001288605.1,1
GCF_001288625.1,1
GCF_001288645.1,1
GCF_001288665.1,1
GCF_001288685.1,1
GCF_001288705.1,1
GCF_001288725.1,1
GCF_001288745.1,1
GCF_001288765.1,1
GCF_001288785.1,1
GCF_001288805.1,1
GCF_001288825.1,1
GCF_001288845.1,1
GCF_001288865.1,1
GCF_001288885.1,1
GCF_001288905.1,1
GCF_001288925.1,1
GCF_001288945.1,1
GCF_001288965.1,1
GCF_001288985.1,1
GCF_001289005.1,1
GCF_001289025.1,1
GCF_001289045.1,1
GCF_001289065.1,1
GCF_001289085.1,1
GCF_001289105.1,1
GCF_001289125.1,1
GCF_001289145.1,1
GCF_001289165.1,1
GCF_001289185.1,1
GCF_001289205.1,1
GCF_001289225.1,1
GCF_001289245.1,1
GCF_001289265.1,1
GCF_001289285.1,1
GCF_001289305.1,1
GCF_001289325.1,1
GCF_001289345.1,1
GCF_001289365.1,1
GCF_001289385.1,1
GCF_001289405.1,1
GCF_001289425.1,1
GCF_001289445.1,1
GCF_001289465.1,1
GCF_001289485.1,1
GCF_001289505.1,1
GCF_001289525.1,1
GCF_001289545.1,1
GCF_001289565.1,1
GCF_001289585.1,1
GCF_001289605.1,1
GCF_001289625.1,1
GCF_001289645.1,1
GCF_001289665.1,1
GCF_001289685.1,1
GCF_001289705.1,1
GCF_001289725.1,1
GCF_001289745.1,1
GCF_001289765.1,1
GCF_001289785.1,1
GCF_001289805.1,1
GCF_001289825.1,1
GCF_001289845.1,1
GCF_001289865.1,1
GCF_001289885.1,1
GCF_001289905.1,1
GCF_001289925.1,1
GCF_001289945.1,1
GCF_001289965.1,1
GCF_001289985.1,1
GCF_001290005.1,1
GCF_001290025.1,1
GCF_001290045.1,1
GCF_001290065.1,1
GCF_001290085.1,1
GCF_001290105.1,1
GCF_001290125.1,1
GCF_001290145.1,1
GCF_001290165.1,1
GCF_001290185.1,1
GCF_001290205.1,1
GCF_001290225.1,1
GCF_001290245.1,1
GCF_001290265.1,1
GCF_001290285.1,1
GCF_001290305.1,1
GCF_001290325.1,1
GCF_001290345.1,1
GCF_001290365.1,1
GCF_001290385.1,1
GCF_001290405.1,1
GCF_001290425.1,1
GCF_001290445.1,1
GCF_001290465.1,1
GCF_001290485.1,1
GCF_001290505.1,1
GCF_001290525.1,1
GCF_001290545.1,1
GCF_001290565.1,1
GCF_001290585.1,1
GCF_001290605.1,1
GCF_001290625.1,1
GCF_001290645.1,1
GCF_001290665.1,1
GCF_001290685.1,1
GCF_001290705.1,1
GCF_001290725.1,1
GCF_001290745.1,1
GCF_001290765.1,1
GCF_001290785.1,1
GCF_001290805.1,1
GCF_001290825.1,1
GCF_001290845.1,1
GCF_001290865.1,1
GCF_001290885.1,1
GCF_001290905.1,1
GCF_001290925.1,1
GCF_001290945.1,1
GCF_001290965.1,1
GCF_001290985.1,1
GCF_001291005.1,1
GCF_001291025.1,1
GCF_001291045.1,1
GCF_001291065.1,1
GCF_001291085.1,1
GCF_001291105.1,1
GCF_001291125.1,1
GCF_001291145.1,1
GCF_001291165.1,1
GCF_001291185.1,1
GCF_001291205.1,1
GCF_001291225.1,1
GCF_001291245.1,1
GCF_001291265.1,1
